CREATED:,2020-09-24 00:00:00,,,,,,,,,,,,
"GOR Assumed (scf/bbl)>
source file: Teculatla General Reservoir Properties (in Transition Plan ""Kevin"" folder",,552.16,,,552.16,,,552.16,,,,,
Econ Model Date,Tec-2: Oil (bbl/d),Tec-2: Gas (mcf/d),Tec-2: Wat (bbl/d),Tec-10: Oil (bbl/d),Tec-10: Gas (mcf/d),Tec-10: Wat (bbl/d),Tec-12: Oil (bbl/d),Tec-12: Gas (mcf/d),Tec-12: Wat (bbl/d),Tecoltla: Oil (bbl/d),Tecolutla: Gas (mcf/d),Tecolutla: Wat (bbl/d),
2020-09-01 00:00:00,24.844237265584866,13.71799405,75.15576273441513,49.68847453116973,27.4359881,145.31152546883027,0.0,0,0.0,74.5327118,41.15398215,220.4672882,
2020-10-01 00:00:00,24.535617193694428,13.54758639,75.46438280630557,49.071234387388856,27.09517278,145.92876561261113,0.0,0,0.0,73.60685158,40.64275917,221.3931484,
2020-11-01 00:00:00,24.230830861908604,13.37929557,75.7691691380914,48.46166172381721,26.75859114,146.5383382761828,0.0,0,0.0,72.69249259,40.13788671,222.3075074,
2020-12-01 00:00:00,23.929830646742957,13.21309529,76.07016935325704,47.859661293485914,26.42619058,147.1403387065141,0.0,0,0.0,71.78949194,39.63928587,223.2105081,
2021-01-01 00:00:00,23.632569516301487,13.04895958,76.36743048369851,47.265139032602974,26.09791917,147.73486096739703,0.0,0,0.0,70.89770855,39.14687875,224.1022915,
2021-02-01 00:00:00,23.339001022927775,12.8868628,76.66099897707223,46.67800204585555,25.77372561,148.32199795414445,0.0,0,0.0,70.01700307,38.66058841,224.9829969,
2021-03-01 00:00:00,23.04907929594746,12.72677962,76.95092070405254,46.09815859189492,25.45355925,148.90184140810507,300.151473319778,8.234952249,30.0151473319778,369.2987112,46.41529112,255.8679094,
2021-04-01 00:00:00,22.762759034500853,12.56868503,77.23724096549915,45.525518069001706,25.13737006,149.4744819309983,246.46163150573827,6.761918388,34.431057774532995,314.7499086,44.46797347,261.1427807,
2021-05-01 00:00:00,22.479995500464582,12.41255432,77.52000449953542,44.959991000929165,24.82510863,150.04000899907084,212.69169524074354,5.835406819,38.1575250267722,280.1316817,43.07306977,265.7175385,
2021-06-01 00:00:00,22.200744511461163,12.25836309,77.79925548853883,44.40148902292233,24.51672618,150.59851097707767,189.0669099989737,5.187237492,41.425406549028864,255.6691435,41.96232676,269.823173,
2021-07-01 00:00:00,21.924962433955425,12.10608726,78.07503756604457,43.84992486791085,24.21217452,151.15007513208914,171.40700460889417,4.702720538,44.36115611818247,237.1818919,41.02098231,273.5862688,
2021-08-01 00:00:00,21.652606176436677,11.95570303,78.34739382356332,43.305212352873355,23.91140605,151.69478764712665,157.59299953801107,4.32371966,47.04268642925703,222.5508181,40.19082874,277.0848679,
2021-09-01 00:00:00,21.383633182685564,11.8071869,78.61636681731443,42.76726636537113,23.6143738,152.23273363462886,146.42400072032163,4.017287141,49.52190830332072,210.5749003,39.43884784,280.3710088,
2021-10-01 00:00:00,21.118001425124586,11.66051567,78.88199857487541,42.23600285024917,23.32103133,152.76399714975082,137.16319146974763,3.763207689,51.835403104686726,200.5171957,38.74475469,283.4813988,
2021-11-01 00:00:00,20.85566939825119,11.51566641,79.1443306017488,41.71133879650238,23.03133283,153.2886612034976,129.33074354639112,3.548316741,54.01006275265706,191.8977517,38.09531599,286.4430546,
2021-12-01 00:00:00,20.596596112152465,11.37261651,79.40340388784753,41.19319222430493,22.74523302,153.80680777569506,122.5993305507672,3.363633774,56.06632071754489,184.3891189,37.4814833,289.2765324,
2022-01-01 00:00:00,20.340741086100362,11.2313436,79.65925891389963,40.681482172200724,22.4626872,154.31851782779927,116.73718129488806,3.202799916,58.02012144954884,177.7594046,36.89683071,291.9978982,
2022-02-01 00:00:00,20.08806434222652,11.09182561,79.91193565777348,40.17612868445304,22.18365121,154.82387131554697,111.57508794388842,3.061172785,59.88418152928698,171.839281,36.33664961,294.6199885,
2022-03-01 00:00:00,19.838526399275636,10.95404074,80.16147360072436,39.67705279855127,21.90808147,155.32294720144873,106.98631893221368,2.935275373,61.668830405404364,166.5018981,35.79739758,297.1532512,
2022-04-01 00:00:00,19.592088266436434,10.81796746,80.40791173356357,39.18417653287287,21.63593491,155.81582346712713,102.87387416744319,2.822446387,63.38258993480679,161.650139,35.27634876,299.6063251,
2022-05-01 00:00:00,19.348711437249275,10.68358451,80.65128856275072,38.69742287449855,21.36716901,156.30257712550144,99.16211236783093,2.720610535,65.03258533496256,157.2082467,34.77136406,301.986451,
2022-06-01 00:00:00,19.108357883589445,10.55087089,80.89164211641055,38.21671576717889,21.10174178,156.7832842328211,95.79108434880936,2.62812305,66.62484374111219,153.116158,34.28073572,304.2997701,
2022-07-01 00:00:00,18.870990049725183,10.41980587,81.12900995027482,37.741980099450366,20.83961173,157.25801990054964,92.71259750101807,2.543661721,68.16451571492762,149.3255677,33.80307932,306.5515456,
2022-08-01 00:00:00,18.63657084644952,10.29036896,81.36342915355048,37.27314169289904,20.58073792,157.72685830710097,89.8874202020593,2.466150191,69.65604264016298,145.7971327,33.33725707,308.7463301,
2022-09-01 00:00:00,18.40506364528501,10.16253994,81.59493635471499,36.81012729057002,20.32507988,158.18987270942998,87.28325604374318,2.394702374,71.10328529652989,142.498447,32.8823222,310.8880944,
2022-10-01 00:00:00,18.176432272760472,10.03629884,81.82356772723952,36.352864545520944,20.07259769,158.64713545447904,84.8732496773397,2.328581468,72.50962405270036,139.4025465,32.437478,312.9803272,
2022-11-01 00:00:00,17.950641004758786,9.911625937,82.04935899524122,35.90128200951757,19.82325187,159.09871799048244,82.63486716734681,2.267169232,73.87803796006081,136.4867902,32.00204704,315.0261149,
2022-12-01 00:00:00,17.727654560934962,9.788501742,82.27234543906503,35.455309121869924,19.57700348,159.54469087813007,80.54904492979247,2.209942638,75.21116792250473,133.7320086,31.57544787,317.0282042,
2023-01-01 00:00:00,17.507438099203473,9.666907021,82.49256190079653,35.014876198406945,19.33381404,159.98512380159306,78.59953441892317,2.156455891,76.51136768361447,131.1218487,31.15717695,318.9890534,
2023-02-01 00:00:00,17.289957210294148,9.546822773,82.71004278970585,34.579914420588295,19.09364555,160.4200855794117,76.77239157804112,2.106326422,77.78074537787212,128.6422632,30.74679474,320.9108737,
2023-03-01 00:00:00,17.07517791237562,9.428230236,82.92482208762438,34.15035582475124,18.85646047,160.84964417524876,75.05557478416301,2.059223856,79.02119769066954,126.2811085,30.34391456,322.795664,
2023-04-01 00:00:00,16.86306664574562,9.311110879,83.13693335425438,33.72613329149124,18.62222176,161.27386670850876,73.43862509996241,2.014861244,80.23443816891417,124.027825,29.94819388,324.6452382,
2023-05-01 00:00:00,16.653590267587195,9.195446402,83.34640973241281,33.30718053517439,18.3908928,161.69281946482562,71.91240966933763,1.972988016,81.42202085844707,121.8731805,29.55932722,326.4612501,
2023-06-01 00:00:00,16.446716046790073,9.081218732,83.55328395320993,32.893432093580145,18.16243746,162.10656790641985,70.46891405686124,1.933384287,82.5853601752947,119.8090622,29.17704048,328.245212,
2023-07-01 00:00:00,16.242411658836364,8.968410022,83.75758834116364,32.48482331767273,17.93682004,162.51517668232728,69.10107288803145,1.895856213,83.72574771717007,117.8283079,28.80108628,329.9985127,
2023-08-01 00:00:00,16.040645180749795,8.857002643,83.95935481925021,32.08129036149959,17.71400529,162.91870963850042,67.80263072784012,1.86023217,84.84436657047935,115.9245663,28.4312401,331.722431,
2023-09-01 00:00:00,15.841385086107659,8.746979189,84.15861491389234,31.682770172215317,17.49395838,163.31722982778467,66.56802702950726,1.826359597,85.94230355302058,114.0921823,28.06729716,333.4181483,
2023-10-01 00:00:00,15.644600240114778,8.638322469,84.35539975988522,31.289200480229557,17.27664494,163.71079951977043,65.3923003909384,1.794102375,87.02055974412043,112.3261011,27.70906978,335.086759,
2023-11-01 00:00:00,15.450259894738602,8.531015503,84.54974010526139,30.900519789477205,17.06203101,164.09948021052278,64.27100841015395,1.763338622,88.08005958537817,110.6217881,27.35638513,336.7292799,
2023-12-01 00:00:00,15.258333683904777,8.425041527,84.74166631609522,30.516667367809553,16.85008305,164.48333263219044,63.20016022824965,1.733958844,89.12165878156758,108.9751613,27.00908342,338.3466577,
2024-01-01 00:00:00,15.068791618752384,8.32038398,84.93120838124761,30.137583237504767,16.64076796,164.86241676249523,62.17615945710051,1.705864371,90.14615118899619,107.3825343,26.66701631,339.9397763,
2024-02-01 00:00:00,14.881604082948114,8.21702651,85.11839591705188,29.763208165896227,16.43405302,165.23679183410377,61.19575565752188,1.678966024,91.15427484508484,105.8405679,26.33004556,341.5094626,
2024-03-01 00:00:00,14.696741828058663,8.114952968,85.30325817194134,29.393483656117326,16.22990594,165.60651634388267,60.25600289703923,1.653182978,92.14671726612896,104.3462284,25.99804188,343.0564918,
2024-04-01 00:00:00,14.5141759689806,8.014147403,85.4858240310194,29.0283519379612,16.02829481,165.9716480620388,59.35422420042759,1.628441789,93.12412011864103,102.8967521,25.670884,344.5815922,
2024-05-01 00:00:00,14.333877979427012,7.914594065,85.66612202057298,28.667755958854023,15.82918813,166.33224404114597,58.48798092966502,1.604675549,94.0870833522283,101.4896149,25.34845774,346.0854494,
2024-06-01 00:00:00,14.155819687470208,7.816277399,85.84418031252979,28.311639374940416,15.6325548,166.68836062505957,57.655046306949075,1.581823164,95.03616886775308,100.1225054,25.03065536,347.5687098,
2024-07-01 00:00:00,13.979973271139814,7.719182041,86.02002672886019,27.959946542279628,15.43836408,167.04005345772038,56.85338243549482,1.559828724,95.97190378290246,98.79330225,24.71737485,349.031984,
2024-08-01 00:00:00,13.80631125407551,7.623292822,86.19368874592449,27.61262250815102,15.24658564,167.38737749184898,56.081120285917244,1.538640949,96.89478334772808,97.50005405,24.40851941,350.4758496,
2024-09-01 00:00:00,13.634806501233815,7.528594758,86.36519349876619,27.26961300246763,15.05718952,167.73038699753238,55.33654220716452,1.518212713,97.80527355481229,96.24096171,24.10399699,351.9008541,
2024-10-01 00:00:00,13.465432214648166,7.435073052,86.53456778535184,26.93086442929633,14.8701461,168.06913557070368,54.61806659484644,1.498500625,98.70381348214936,95.01436324,23.80371978,353.3075168,
2024-11-01 00:00:00,13.298161929241688,7.342713091,86.70183807075831,26.596323858483377,14.68542618,168.40367614151663,53.924234409976826,1.479464653,99.59081740135125,93.8187202,23.50760393,354.6963316,
2024-12-01 00:00:00,13.132969508691977,7.251500444,86.86703049130803,26.265939017383953,14.50300089,168.73406098261606,53.253697290397305,1.461067805,100.4666766791973,92.65260582,23.21556914,356.0677682,
2025-01-01 00:00:00,12.969829141347233,7.161420859,87.03017085865277,25.939658282694467,14.32284172,169.06034171730553,52.605207037641314,1.443275834,101.3317614966864,91.51469446,22.92753841,357.4222741,
2025-02-01 00:00:00,12.80871533619315,7.07246026,87.19128466380685,25.6174306723863,14.14492052,169.3825693276137,51.97760629543385,1.426056988,102.18642240648579,90.4037523,22.64343777,358.7602764,
2025-03-01 00:00:00,12.649602918869876,6.984604748,87.35039708113013,25.299205837739752,13.9692095,169.70079416226025,51.36982026375237,1.409381777,103.0309917469111,89.31862902,22.36319602,360.082183,
2025-04-01 00:00:00,12.492467027738495,6.897840594,87.5075329722615,24.98493405547699,13.79568119,170.015065944523,50.78084931545901,1.393222777,103.86578492821646,88.2582504,22.08674456,361.3883838,
2025-05-01 00:00:00,12.337283109996319,6.812154242,87.66271689000368,24.674566219992638,13.62430848,170.32543378000736,50.20976240181025,1.377554444,104.69110160496855,87.22161173,21.81401717,362.6792523,
2025-06-01 00:00:00,12.184026917840479,6.727532303,87.81597308215952,24.368053835680957,13.45506461,170.63194616431903,49.65569114933673,1.362352951,105.50722674656085,86.2077719,21.54494986,363.955146,
2025-07-01 00:00:00,12.032674504679145,6.643961555,87.96732549532085,24.06534900935829,13.28792311,170.9346509906417,49.11782456421096,1.34759605,106.31443161644589,85.21584808,21.27948071,365.2164081,
2025-08-01 00:00:00,11.883202221389835,6.561428939,88.11679777861016,23.76640444277967,13.12285788,171.23359555722033,48.59540427173171,1.333262933,107.11297466939313,84.24501094,21.01754975,366.463368,
2025-09-01 00:00:00,11.735586712624178,6.479921559,88.26441328737582,23.471173425248356,12.95984312,171.52882657475163,48.08772022830751,1.31933412,107.90310237498136,83.29448037,20.7590988,367.6963422,
2025-10-01 00:00:00,11.589804913158606,6.399426681,88.4101950868414,23.17960982631721,12.79885336,171.8203901736828,47.594106851614214,1.305791349,108.68504997458172,82.36352159,20.50407139,368.9156352,
2025-11-01 00:00:00,11.445834044290358,6.319931726,88.55416595570964,22.891668088580715,12.63986345,172.10833191141927,47.11393952167188,1.292617484,109.45904217826039,81.45144165,20.25241266,370.12154,
2025-12-01 00:00:00,11.303651610278258,6.241424273,88.69634838972175,22.607303220556517,12.48284855,172.3926967794435,46.646631411633685,1.279796424,110.22529380731112,80.55758624,20.00406924,371.314339,
2026-01-01 00:00:00,11.163235394827725,6.163892056,88.83676460517228,22.32647078965545,12.32778411,172.67352921034455,46.19163061226412,1.267313028,110.9840103874967,79.6813368,19.75898919,372.4943042,
2026-02-01 00:00:00,11.02456345761941,6.087322959,88.97543654238059,22.04912691523882,12.17464592,172.95087308476118,45.74841751854364,1.255153039,111.73538869752959,78.82210789,19.51712191,373.6616983,
2026-03-01 00:00:00,10.887614130880996,6.011705019,89.11238586911901,21.775228261761992,12.02341004,173.22477173823802,45.3165024506807,1.243303022,112.47961727683882,77.97934484,19.27841808,374.8167749,
2026-04-01 00:00:00,10.752366016001558,5.937026419,89.24763398399844,21.504732032003115,11.87405284,173.49526796799688,44.89542348513508,1.231750304,113.21687689624514,77.15252153,19.04282956,375.9597788,
2026-05-01 00:00:00,10.618797980187976,5.863275493,89.38120201981202,21.237595960375952,11.72655099,173.76240403962404,44.48474447413548,1.22048292,113.94734099479302,76.34113841,18.8103094,377.0909471,
2026-06-01 00:00:00,10.486889153162911,5.790440715,89.5131108468371,20.973778306325823,11.58088143,174.0262216936742,44.08405323467457,1.20948956,114.67117608565798,75.54472069,18.5808117,378.2105086,
2026-07-01 00:00:00,10.35661892390377,5.718510705,89.64338107609623,20.71323784780754,11.43702141,174.28676215219247,43.69295989014098,1.198759527,115.38854213375443,74.76281666,18.35429164,379.3186854,
2026-08-01 00:00:00,10.227966937422197,5.647474224,89.7720330625778,20.455933874844394,11.29494845,174.5440661251556,43.31109534964693,1.188282696,116.09959290741179,73.99499616,18.13070537,380.4156921,
2026-09-01 00:00:00,10.100913091583553,5.577320173,89.89908690841645,20.201826183167107,11.15464035,174.7981738168329,42.938109911769715,1.178049472,116.80447630625595,73.24084919,17.91000999,381.501737,
2026-10-01 00:00:00,9.975437533965938,5.508037589,90.02456246603407,19.950875067931875,11.01607518,175.04912493206814,42.573671980879574,1.168050758,117.50333466722763,72.49998458,17.69216352,382.5770221,
2026-11-01 00:00:00,9.85152065875819,5.439615647,90.14847934124181,19.70304131751638,10.87923129,175.29695868248362,42.21746688550371,1.158277919,118.19630505048936,71.77202886,17.47712486,383.6417431,
2026-12-01 00:00:00,9.729143103696448,5.372043656,90.27085689630356,19.458286207392895,10.74408731,175.5417137926071,41.86919578929778,1.148722757,118.88351950680611,71.0566251,17.26485373,384.6960902,
2027-01-01 00:00:00,9.608285747038751,5.305311058,90.39171425296125,19.216571494077503,10.61062212,175.7834285059225,41.52857468618724,1.139377481,119.56510532784357,70.35343193,17.05531066,385.7402481,
2027-02-01 00:00:00,9.488929704577242,5.239407426,90.51107029542275,18.977859409154483,10.47881485,176.0221405908455,41.19533347211311,1.130234679,120.24118528069316,69.66212259,16.84845696,386.7743962,
2027-03-01 00:00:00,9.371056326687446,5.174322461,90.62894367331255,18.742112653374893,10.34864492,176.2578873466251,40.86921508659011,1.121287299,120.91187782781928,68.98238407,16.64425468,387.7987088,
2027-04-01 00:00:00,9.254647195414261,5.110045995,90.74535280458574,18.509294390828522,10.22009199,176.49070560917147,40.549974717969164,1.112528624,121.57729733351711,68.3139163,16.44266661,388.8133557,
2027-05-01 00:00:00,9.139684121594085,5.046567985,90.86031587840591,18.27936824318817,10.09313597,176.72063175681183,40.2373790669041,1.103952253,122.23755425787554,67.65643143,16.24365621,389.8185019,
2027-06-01 00:00:00,9.02614914201274,4.98387851,90.97385085798726,18.05229828402548,9.967757021,176.94770171597452,39.9312056630617,1.095552083,122.89275533915406,67.00965309,16.04718761,390.8143079,
2027-07-01 00:00:00,8.914024516598674,4.921967777,91.08597548340133,17.82804903319735,9.843935554,177.17195096680265,39.631242230595646,1.08732229,123.54300376540608,66.37331578,15.85322562,391.8009302,
2027-08-01 00:00:00,8.803292725651055,4.860826111,91.19670727434894,17.60658545130211,9.721652223,177.39341454869788,39.33728609833307,1.079257313,124.18839933611062,65.74716428,15.66173565,392.7785212,
2027-09-01 00:00:00,8.693936467102255,4.80044396,91.30606353289775,17.38787293420451,9.600887919,177.6121270657955,39.04914365100545,1.07135184,124.82903861451265,65.13095305,15.47268372,393.7472292,
2027-10-01 00:00:00,8.585938653814392,4.740811887,91.4140613461856,17.171877307628783,9.481623774,177.8281226923712,38.766629818197806,1.063600794,125.46501507131363,64.52444578,15.28603646,394.7071991,
2027-11-01 00:00:00,8.479282410909414,4.681920576,91.52071758909058,16.95856482181883,9.363841152,178.04143517818116,38.48956759799716,1.055999318,126.09641922030413,63.92741483,15.10176105,395.658572,
2027-12-01 00:00:00,8.373951073132375,4.623760825,91.62604892686763,16.74790214626475,9.247521649,178.25209785373525,38.217787612595764,1.048542766,126.72333874648172,63.33964083,14.91982524,396.6014855,
2028-01-01 00:00:00,8.269928182247448,4.566323545,91.73007181775256,16.539856364494895,9.13264709,178.46014363550512,37.95112769335204,1.041226688,127.34585862715532,62.76091224,14.74019732,397.5360741,
2028-02-01 00:00:00,8.167197484466298,4.509599763,91.8328025155337,16.334394968932596,9.019199526,178.6656050310674,37.689432493033856,1.034046821,127.96406124649764,62.19102495,14.56284611,398.4624688,
2028-03-01 00:00:00,8.065742927908389,4.453580615,91.93425707209161,16.131485855816777,8.90716123,178.86851414418322,37.43255312316947,1.026999082,128.57802650397346,61.62978191,14.38774093,399.3807977,
2028-04-01 00:00:00,7.965548660092845,4.398257348,92.03445133990715,15.93109732018569,8.796514696,179.0689026798143,37.180346814611106,1.020079553,129.18783191703682,61.07699279,14.2148516,400.2911859,
2028-05-01 00:00:00,7.8665990254614755,4.343621318,92.13340097453852,15.733198050922951,8.687242636,179.26680194907703,36.932676599579494,1.013284476,129.7935527184625,60.53247368,14.04414843,401.1937556,
2028-06-01 00:00:00,7.768878562932556,4.289663987,92.23112143706744,15.537757125865111,8.579327975,179.4622428741349,36.689411013604605,1.006610244,130.39526194864968,59.9960467,13.87560221,402.0886263,
2028-07-01 00:00:00,7.672372003485001,4.236376925,92.327627996515,15.344744006970002,8.472753851,179.65525599303,36.45042381591087,1.000053394,130.99303054320924,59.46753983,13.70918417,402.9759145,
2028-08-01 00:00:00,7.577064267772552,4.183751806,92.42293573222744,15.154128535545103,8.367503612,179.8458714644549,36.215593726916275,0.9936105984,131.58692741612683,58.94678653,13.54486602,403.8557346,
2028-09-01 00:00:00,7.482940463767599,4.131780406,92.5170595362324,14.965880927535197,8.263560813,180.0341190724648,35.984804181623566,0.9872786592,132.17701953876954,58.43362557,13.38261988,404.7281981,
2028-10-01 00:00:00,7.389985884434269,4.080454606,92.61001411556573,14.779971768868538,8.160909212,180.22002823113147,35.75794309778147,0.9810545012,132.76337201498686,57.92790075,13.22241832,405.5934144,
2028-11-01 00:00:00,7.298186005430426,4.029766385,92.70181399456958,14.596372010860852,8.05953277,180.40362798913915,35.53490265778424,0.9749351664,133.346048152539,57.42946067,13.06423432,406.4514901,
2028-12-01 00:00:00,7.207526482838207,3.979707823,92.7924735171618,14.415052965676415,7.959415646,180.5849470343236,35.31557910335947,0.9689178079,133.92510953106827,56.93815855,12.90804128,407.3025301,
2029-01-01 00:00:00,7.117993150922758,3.930271098,92.88200684907724,14.235986301845516,7.860542196,180.76401369815449,35.09987254216977,0.9629996853,134.50061606681592,56.45385199,12.75381298,408.1466366,
2029-02-01 00:00:00,7.0295720199188105,3.881448487,92.97042798008118,14.059144039837621,7.762896973,180.94085596016237,34.88768676552119,0.9571781588,135.0726260742716,55.97640283,12.60152362,408.98391,
2029-03-01 00:00:00,6.942249273844749,3.833232359,93.05775072615525,13.884498547689498,7.666464718,181.1155014523105,34.678929076434436,0.9514506854,135.64119632493149,55.5056769,12.45114776,409.8144485,
2029-04-01 00:00:00,6.856011268343844,3.785615182,93.14398873165615,13.712022536687687,7.571230364,181.2879774633123,34.4735101273909,0.9458148135,136.20638210332717,55.04154393,12.30266036,410.6383483,
2029-05-01 00:00:00,6.77084452855228,3.738589515,93.22915547144773,13.54168905710456,7.47717903,181.45831094289545,34.27134376711865,0.9402681797,136.7682372604804,54.58387735,12.15603672,411.4557037,
2029-06-01 00:00:00,6.686735746993691,3.69214801,93.31326425300631,13.373471493987383,7.38429602,181.62652850601262,34.072346895829824,0.9348085039,137.32681426492368,54.13255414,12.01125253,412.266607,
2029-07-01 00:00:00,6.603671781499841,3.646283411,93.39632821850016,13.207343562999682,7.292566822,181.79265643700032,33.87643932836568,0.9294335862,137.8821642514227,53.68745467,11.86828382,413.0711489,
2029-08-01 00:00:00,6.521639653157125,3.600988551,93.47836034684288,13.04327930631425,7.201977102,181.95672069368575,33.683543664744654,0.9241413031,138.4343370675237,53.24846262,11.72710696,413.8694181,
2029-09-01 00:00:00,6.440626544278592,3.556256353,93.55937345572141,12.881253088557184,7.112512705,182.11874691144283,33.493585167646124,0.918929604,138.9833813180444,52.8154648,11.58769866,414.6615017,
2029-10-01 00:00:00,6.360619796401161,3.512079827,93.63938020359883,12.721239592802322,7.024159654,182.27876040719767,33.3064916463955,0.9137965084,139.52934440761626,52.38835104,11.45003599,415.447485,
2029-11-01 00:00:00,6.281606908307699,3.46845207,93.7183930916923,12.563213816615399,6.936904141,182.4367861833846,33.12219334704842,0.9087401024,140.07227258138357,51.96701407,11.31409631,416.2274519,
2029-12-01 00:00:00,6.203575534073688,3.425366267,93.79642446592631,12.407151068147376,6.850732534,182.59284893185261,32.94062284819876,0.9037585364,140.6122109639529,51.55134945,11.17985734,417.0014844,
2030-01-01 00:00:00,6.126513481138149,3.382815684,93.87348651886185,12.253026962276298,6.765631367,182.7469730377237,32.761714962162856,0.8988500217,141.1492035966855,51.14125541,11.04729707,417.7696632,
2030-02-01 00:00:00,6.050408708398525,3.340793672,93.94959129160148,12.10081741679705,6.681587345,182.89918258320296,32.58540664121591,0.8940128287,141.6832934734182,50.73663277,10.91639385,418.5320673,
2030-03-01 00:00:00,5.9752493243292415,3.299293667,94.02475067567076,11.950498648658483,6.598587334,183.04950135134152,32.41163688857821,0.8892452839,142.21452257468985,50.33738486,10.78712628,419.2887746,
2030-04-01 00:00:00,5.901023585123624,3.258309183,94.09897641487638,11.802047170247247,6.516618366,183.19795282975275,32.2403466738708,0.8845457676,142.74293190055278,49.94341743,10.65947332,420.0398611,
2030-05-01 00:00:00,5.827719892858907,3.217833816,94.17228010714109,11.655439785717814,6.435667632,183.34456021428218,32.071478852777894,0.8799127121,143.26856150203616,49.55463853,10.53341416,420.7854018,
2030-06-01 00:00:00,5.755326793684038,3.177861242,94.24467320631597,11.510653587368076,6.355722485,183.48934641263193,31.904978090671587,0.8753445991,143.79145051133122,49.17095847,10.40892833,421.5254701,
2030-07-01 00:00:00,5.683832976029985,3.138385216,94.31616702397001,11.36766595205997,6.276770432,183.63233404794002,31.740790789970426,0.8708399583,144.31163717075808,48.79228972,10.28599561,422.2601382,
2030-08-01 00:00:00,5.613227268842285,3.099399569,94.38677273115772,11.22645453768457,6.198799138,183.77354546231544,31.57886502101863,0.8663973648,144.82915886057617,48.41854683,10.16459607,422.9894771,
2030-09-01 00:00:00,5.543498639835541,3.060898209,94.45650136016445,11.086997279671081,6.121796418,183.9130027203289,31.419150456286452,0.8620154379,145.34405212569285,48.04964638,10.04471006,423.7135562,
2030-10-01 00:00:00,5.474636193769607,3.022875121,94.52536380623039,10.949272387539214,6.045750242,184.05072761246078,31.26159830770498,0.8576928391,145.85635270132204,47.68550689,9.926318201,424.4324441,
2030-11-01 00:00:00,5.406629170747183,2.985324363,94.59337082925282,10.813258341494366,5.970648726,184.18674165850564,31.10616126696123,0.8534282703,146.36609553764472,47.32604878,9.809401359,425.146208,
2030-12-01 00:00:00,5.33946694453256,2.948240068,94.66053305546744,10.67893388906512,5.896480136,184.32106611093488,30.95279344858961,0.8492204726,146.87331482351652,46.97119428,9.693940677,425.854914,
2031-01-01 00:00:00,5.273139020891252,2.911616442,94.72686097910875,10.546278041782504,5.823232884,184.4537219582175,30.80145033570688,0.8450682248,147.37804400926734,46.6208674,9.57991755,426.5586269,
2031-02-01 00:00:00,5.207635035950242,2.875447761,94.79236496404975,10.415270071900483,5.750895523,184.5847299280995,30.652088728247076,0.8409703415,147.8803158286356,46.27499384,9.467313626,427.2574107,
2031-03-01 00:00:00,5.1429447545786156,2.839728376,94.85705524542138,10.285889509157231,5.679456751,184.71411049084276,30.504666693561514,0.8369256723,148.38016231987606,45.93350096,9.356110799,427.9513281,
2031-04-01 00:00:00,5.079058068788295,2.804452703,94.9209419312117,10.15811613757659,5.608905407,184.8418838624234,30.359143519257653,0.8329331002,148.87761484607904,45.59631773,9.24629121,428.6404406,
2031-05-01 00:00:00,5.015964996154644,2.769615232,94.98403500384535,10.031929992309289,5.539230465,184.9680700076907,30.21547966815819,0.8289915405,149.37270411473665,45.26337466,9.137837237,429.3248091,
2031-06-01 00:00:00,4.9536556782567045,2.735210519,95.04634432174329,9.907311356513409,5.470421039,185.09268864348658,30.073636735268753,0.8250999395,149.86546019659,44.93460377,9.030731497,430.0044932,
2031-07-01 00:00:00,4.892120379136782,2.701233189,95.10787962086322,9.784240758273564,5.402466377,185.21575924172643,29.93357740664958,0.8212572734,150.3559125437888,44.60993854,8.924956839,430.6795514,
2031-08-01 00:00:00,4.8313494837791975,2.667677931,95.16865051622081,9.662698967558395,5.335355862,185.33730103244162,29.795265420092626,0.8174625474,150.8440900073943,44.28931387,8.82049634,431.3500416,
2031-09-01 00:00:00,4.771333496607909,2.634539503,95.22866650339209,9.542666993215818,5.269079007,185.45733300678418,29.65866552751121,0.8137147944,151.33002085425346,43.97266602,8.717333305,432.0160204,
2031-10-01 00:00:00,4.7120630400028185,2.601812728,95.28793695999718,9.424126080005637,5.203625456,185.57587391999436,29.523743458955252,0.8100130741,151.8137327832726,43.65993258,8.615451259,432.6775437,
2031-11-01 00:00:00,4.653528852834496,2.569492491,95.3464711471655,9.307057705668992,5.138984983,185.692942294331,29.3904658881696,0.8063564723,152.29525294111525,43.35105245,8.514833946,433.3346664,
2031-12-01 00:00:00,4.595721789017107,2.537573743,95.4042782109829,9.191443578034214,5.075147486,185.8085564219658,29.258800399618334,0.8027440995,152.7746079373504,43.04596577,8.415465329,433.9874426,
2032-01-01 00:00:00,4.538632816079321,2.506051496,95.46136718392069,9.077265632158642,5.012102991,185.92273436784137,29.12871545690167,0.7991750906,153.25182385907223,42.74461391,8.317329578,434.6359254,
2032-02-01 00:00:00,4.482253013752967,2.474920824,95.51774698624703,8.964506027505934,4.949841648,186.03549397249407,29.00018037249704,0.7956486035,153.72692628501565,42.44693941,8.220411076,435.2801672,
2032-03-01 00:00:00,0.0,0,0.0,0.0,0,0.0,28.87316527875913,0.7921638189,154.19994029918794,28.87316528,0.7921638189,154.1999403,
2032-04-01 00:00:00,0.0,0,0.0,0.0,0,0.0,28.74764110011757,0.788719939,154.67089050403555,28.7476411,0.788719939,154.6708905,
